id	Kcat_value	Substrate_type
1391	0.5719422714999641	Alternative
1392	0.6308501244229069	Alternative
1393	0.6241990925238884	Alternative
1394	0.5166194589826313	Alternative
1395	0.6562609849816111	Alternative
1396	0.6063486042565688	Alternative
1397	-0.3165242731648301	Alternative
1398	-0.28101869356927683	Alternative
1399	0.05334982377335939	Alternative
1400	-0.374348058845745	Alternative
1401	-0.6333170421787401	Alternative
1402	1.4065947048619423	Alternative
1403	1.6902222077384106	Alternative
1404	1.4083490787018	Alternative
1405	-0.3953224220339746	Alternative
1406	-0.36722139957654415	Alternative
1407	-0.8456668996070492	Alternative
1408	-0.8484486055997347	Alternative
1409	-0.259092896212823	Alternative
1410	-0.5676201773327596	Alternative
1411	-0.5657281464390298	Alternative
1412	-0.2284950992037248	Alternative
1413	-0.40938726954867055	Alternative
1414	-0.18315583222144347	Alternative
1415	-0.259092896212823	Alternative
1416	-0.44411452697492515	Alternative
1417	-0.35278937088999784	Alternative
1418	-0.18260696239897947	Alternative
1419	-0.6706480849321178	Alternative
1420	-0.450846301410756	Alternative
1421	-0.6925521356319901	Alternative
1422	-0.6832148533615843	Alternative
1423	-0.7972866892605571	Alternative
1424	-0.36546124815960795	Alternative
1425	-0.6654433851236251	Alternative
1426	-0.44098315196948457	Alternative
1427	0.5479624198925773	Alternative
1428	0.7537778017594529	Alternative
1429	0.42070701435403585	Alternative
1430	0.07365987325426929	Alternative
1431	0.1543053395945353	Alternative
1432	0.2638278718277138	Alternative
1433	0.6442996061503773	Alternative
1434	1.6352335975523369	Alternative
1435	-0.23443972361956544	Alternative
1436	0.17267204181387483	Alternative
1437	0.17267204181387483	Alternative
1438	0.17267204181387483	Alternative
1439	0.17267204181387483	Alternative
1440	0.17267204181387483	Alternative
1441	0.09285556807045364	Alternative
1442	0.16895928465781374	Alternative
1443	0.17267204181387483	Alternative
1444	0.17267204181387483	Alternative
1445	1.0900113999313092	Alternative
1446	0.92234675905153	Alternative
1447	1.1324947495581816	Alternative
1448	0.8556100738736946	Alternative
1449	0.8049021817904056	Alternative
1450	0.6647585448691691	Alternative
1451	0.9996402617757842	Alternative
1452	0.7545557291874604	Alternative
1453	1.3185474445725909	Alternative
1454	1.403495052702076	Alternative
1455	1.334025752993937	Alternative
1456	1.5062332919649235	Alternative
1457	2.0827845268939935	Alternative
1458	1.648040440457925	Alternative
1459	2.187517860413115	Alternative
1460	1.3652253869296482	Alternative
1461	1.5456540233421474	Alternative
1462	-0.42062777901124404	Alternative
1463	-0.025833305511306165	Alternative
1464	2.1873539351206004	Alternative
1465	1.8922057282360338	Alternative
1466	2.03417436180266	Alternative
1467	1.90933922277646	Alternative
1468	2.8721037579353443	Alternative
1469	2.1514219990451062	Alternative
1470	1.8548077947766037	Alternative
1471	2.121003522238875	Alternative
1472	0.3794834636148669	Alternative
1473	0.37378483479451435	Alternative
1474	1.3218817883727918	Alternative
1475	-0.6070208127897101	Alternative
1476	-0.6490128171659006	Alternative
1477	-0.8145993245759909	Alternative
1478	0.17267204181387483	Alternative
1479	-0.3162838039474172	Alternative
1480	0.17267204181387483	Alternative
1481	-0.5099804128646328	Alternative
1482	-0.1930872360205003	Alternative
1483	-0.03525933280106176	Alternative
1484	0.07114730905095812	Alternative
1485	-0.15844391494695853	Alternative
1486	-0.16168201364327897	Alternative
1487	0.7634816192614148	Alternative
1488	1.0101315522678835	Alternative
1489	2.40274904218175	Alternative
1490	1.551670598329681	Alternative
1491	1.4424604679428223	Alternative
1492	1.1443707924993978	Alternative
1493	1.7981045719643558	Alternative
1494	1.0796920013286906	Alternative
1495	1.3553097727822347	Alternative
1496	1.2851319483421748	Alternative
1497	1.0336055249679623	Alternative
1498	1.0630546607055829	Alternative
1499	1.3359632867928568	Alternative
1500	1.2454196825787007	Alternative
1501	1.1896721643177353	Alternative
1502	1.4279652806497027	Alternative
1503	1.2786349373178223	Alternative
1504	1.4237563336907513	Alternative
1505	1.3729432251106028	Alternative
1506	1.1284637232647925	Alternative
1507	1.1872691228799135	Alternative
1508	1.210343976249136	Alternative
1509	1.3743259679676925	Alternative
1510	0.3780473947979093	Alternative
1511	0.40142745495628246	Alternative
1512	0.5405175632571921	Alternative
1513	0.7131811001905227	Alternative
1514	1.0131684046768958	Alternative
1515	0.6324435873582906	Alternative
1516	0.6324435873582906	Alternative
1517	0.5405175632571921	Alternative
1518	0.3864740447953602	Alternative
1519	1.1515771895093974	Alternative
1520	1.340953677965864	Alternative
1521	4.886661774247814	Alternative
1522	4.677280371328444	Alternative
1523	4.767387032818944	Alternative
1524	0.4708150073315954	Alternative
1525	0.4839233966979988	Alternative
1526	0.4541276781068079	Alternative
1527	1.616623483498687	Alternative
1528	-1.763542603482349	Alternative
1529	0.4705528273431729	Alternative
1530	-1.10764377569252	Alternative
1531	0.43159767537599464	Alternative
1532	1.6436662763258696	Alternative
1533	1.4937347778932426	Alternative
1534	1.6436662763258696	Alternative
1535	0.6108179369253471	Alternative
1536	0.6214660473667217	Alternative
1537	0.7899063907690499	Alternative
1538	-0.3679356659999717	Alternative
1539	-0.8286729999413783	Alternative
1540	-0.08983314166135176	Alternative
1541	-0.12390828647473834	Alternative
1542	-0.18508460994081577	Alternative
1543	-0.5379178329996956	Alternative
1544	-0.6192011653807789	Alternative
1545	0.17267204181387483	Alternative
1546	-0.3843416523409332	Alternative
1547	-0.22144028284950087	Alternative
1548	-0.111044241967515	Alternative
1549	0.6201529225191503	Alternative
1550	0.7950521664684557	Alternative
1551	0.6490630569665838	Alternative
1552	0.7049971802015156	Alternative
1553	-0.07243852575687448	Alternative
1554	0.18803095893745445	Alternative
1555	0.3902986572790852	Alternative
1556	0.35756886255685105	Alternative
1557	0.41489807328561173	Alternative
1558	0.4021913152400987	Alternative
1559	0.3546515808734648	Alternative
1560	-0.06580525721595461	Alternative
1561	0.40049697796205747	Alternative
1562	-0.5083963519490913	Alternative
1563	1.3904617000665502	Alternative
1564	1.9193088088240362	Alternative
1565	0.5765689624015966	Alternative
1566	0.17267204181387483	Alternative
1567	0.6075992164378615	Alternative
1568	0.8230020030114016	Alternative
1569	2.7995457152812016	Alternative
1570	2.7980256024548154	Alternative
1571	1.1750330041100863	Alternative
1572	1.4505828082904204	Alternative
1573	1.8907509271505358	Alternative
1574	-0.3443019666192922	Alternative
1575	-0.2808593616299672	Alternative
1576	-0.3707456857088994	Alternative
1577	-0.20008678859397264	Alternative
1578	-0.24449191825369343	Alternative
1579	-0.3183240781387342	Alternative
1580	-0.2302226306357888	Alternative
1581	0.9531204312485914	Alternative
1582	0.5271644342903177	Alternative
1583	0.4083556311272127	Alternative
1584	0.5349895344457309	Alternative
1585	0.37164203552423164	Alternative
1586	0.42661887524271674	Alternative
1587	0.41912252281163126	Alternative
1588	-0.8164630776390503	Alternative
1589	0.691481094852568	Alternative
1590	-0.46163156650799586	Alternative
1591	0.9516651277650865	Alternative
1592	-0.41356341709489036	Alternative
1593	0.9741157157252484	Alternative
1594	2.6629680994124594	Alternative
1595	1.537735656585323	Alternative
1596	2.7961159158597026	Alternative
1597	3.2133092303250987	Alternative
1598	2.57906332600287	Alternative
1599	2.895274066925865	Alternative
1600	1.6579039487549156	Alternative
1601	1.6667361057150238	Alternative
1602	1.6438237422154396	Alternative
1603	1.6632859232886763	Alternative
1604	0.5382660307040021	Alternative
1605	-0.340265378062256	Alternative
1606	1.6448599739901026	Alternative
1607	1.7931368604728	Alternative
1608	1.7551182501615008	Alternative
1609	1.7931368604728	Alternative
1610	1.7884751811385489	Alternative
1611	1.3330996181539139	Alternative
1612	1.8187135123737588	Alternative
1613	1.9049448191818437	Alternative
1614	1.710332769325036	Alternative
1615	-0.7660609306284907	Alternative
1616	-0.6004342313778538	Alternative
1617	-0.5009416985525729	Alternative
1618	1.2181233940714995	Alternative
1619	1.5059297000265095	Alternative
1620	1.1209389494607491	Alternative
1621	1.517817154579595	Alternative
1622	1.7132333283319092	Alternative
1623	1.4906977101707988	Alternative
1624	1.759319589379206	Alternative
1625	1.6799468766181052	Alternative
1626	0.6364416706966605	Alternative
1627	0.85100581145451	Alternative
1628	0.6365943279195935	Alternative
1629	0.874558875955093	Alternative
1630	1.0016334899823187	Alternative
1631	1.0143379872368008	Alternative
1632	1.1004899869309501	Alternative
1633	1.171183487039451	Alternative
1634	0.1969630572153503	Alternative
1635	0.9720878938273864	Alternative
1636	1.0114557298716051	Alternative
1637	1.409680002793042	Alternative
1638	0.5329868683337825	Alternative
1639	0.5614109685951778	Alternative
1640	0.8769429698109428	Alternative
1641	-1.5942191161551538	Alternative
1642	1.1966227689711133	Alternative
1643	2.017948198062572	Alternative
1644	0.4643567886104846	Alternative
1645	0.4641870857408911	Alternative
1646	1.1802866518386734	Alternative
1647	0.577384390252257	Alternative
1648	0.3827074592814242	Alternative
1649	1.1575418021887955	Alternative
1650	-0.4085074629819918	Alternative
1651	-0.356882371566087	Alternative
1652	0.11885874690781986	Alternative
1653	0.05107128732730222	Alternative
1654	-0.14928164661078971	Alternative
1655	0.34127609519528634	Alternative
1656	-0.13528119575489816	Alternative
1657	0.3533629299859405	Alternative
1658	-0.06030839502370302	Alternative
1659	0.17267204181387483	Alternative
1660	-0.5137111486922241	Alternative
1661	0.22760589061720385	Alternative
1662	0.015409713150627544	Alternative
1663	1.0083394268063695	Alternative
1664	1.034767930413484	Alternative
1665	-0.7408932307050933	Alternative
1666	-0.4371043522721655	Alternative
1667	-0.40121354106208773	Alternative
1668	-0.6348095948858945	Alternative
1669	-0.34413100775468164	Alternative
1670	-0.4659855629486343	Alternative
1671	-0.4469625495045125	Alternative
1672	-0.5856482274099223	Alternative
1673	1.2871333584591063	Alternative
1674	2.296890050042749	Alternative
1675	1.3634654149405716	Alternative
1676	2.063951204583023	Alternative
1677	1.7533424885207807	Alternative
1678	1.726126009525522	Alternative
1679	-0.6678022155368455	Alternative
1680	-1.5958127226328251	Alternative
1681	-1.5128182944116157	Alternative
1682	0.6347029429661584	Alternative
1683	0.44505228874024916	Alternative
1684	0.5509165560583219	Alternative
1685	0.14205314408848957	Alternative
1686	0.11053988819701349	Alternative
1687	0.4412538727240232	Alternative
1688	0.49461245257693026	Alternative
1689	0.1490337849655619	Alternative
1690	0.11465680660678496	Alternative
1691	0.4091799585997084	Alternative
1692	0.30352296634502585	Alternative
1693	-0.06032588924001234	Alternative
1694	0.0572596106620284	Alternative
1695	1.8294570784364317	Alternative
1696	2.0049927888892496	Alternative
1697	2.571553767681319	Alternative
1698	0.4878490629522409	Alternative
1699	0.5107554335613151	Alternative
1700	-0.5193697292143178	Alternative
1701	0.14850260673005272	Alternative
1702	0.7039236992032031	Alternative
1703	-0.4036244414401592	Alternative
1704	1.4566137375067205	Alternative
1705	1.5547696763203966	Alternative
1706	1.2819523431280784	Alternative
1707	0.3512371045911743	Alternative
1708	1.557676120561064	Alternative
1709	1.6726727276483273	Alternative
1710	0.5561094495136542	Alternative
1711	1.1530731154603118	Alternative
1712	1.545938954783165	Alternative
1713	0.7878038551104576	Alternative
1714	1.379193056315594	Alternative
1715	1.6241712240687571	Alternative
1716	1.370119030600768	Alternative
1717	0.45764970344813233	Alternative
1718	0.43928662567155646	Alternative
1719	0.4658410876360981	Alternative
1720	0.16686703021557558	Alternative
1721	0.2490606898422526	Alternative
1722	0.33030555289024127	Alternative
1723	0.9477685288240968	Alternative
1724	0.9827319850847064	Alternative
1725	0.4557049207636853	Alternative
1726	0.48488347928905484	Alternative
1727	-1.4386675065335277	Alternative
1728	-0.5556290852479788	Alternative
1729	-0.47536727155707287	Alternative
1730	-0.5499456719101189	Alternative
1731	-0.20337918216060288	Alternative
1732	-0.4233968532826149	Alternative
1733	0.946216836694424	Alternative
1734	0.8532688273907133	Alternative
1735	1.0907857388021251	Alternative
1736	1.1236313003793623	Alternative
1737	0.3782266073440607	Alternative
1738	-0.21517857352020525	Alternative
1739	0.4298078824766554	Alternative
1740	0.39869623996328357	Alternative
1741	0.4283357845454935	Alternative
1742	0.43310117318258357	Alternative
1743	0.39737148819041124	Alternative
1744	0.30260752540543395	Alternative
1745	0.41937752568567044	Alternative
1746	0.3930738320976818	Alternative
1747	0.37768301270066834	Alternative
1748	0.37863789188379665	Alternative
1749	0.37746102455279246	Alternative
1750	0.13877851387995807	Alternative
1751	0.4360620917214204	Alternative
1752	0.40948538070229046	Alternative
1753	0.3811824301316854	Alternative
1754	0.3789868072995415	Alternative
1755	0.37394258776865963	Alternative
1756	0.17144025161505233	Alternative
1757	0.47635922053599095	Alternative
1758	0.3758243195032492	Alternative
1759	0.37743052181666337	Alternative
1760	0.3484655542153413	Alternative
1761	0.48196408035692556	Alternative
1762	0.44838361815240896	Alternative
1763	0.3737441405559609	Alternative
1764	0.17267204181387483	Alternative
1765	0.42731724435778523	Alternative
1766	0.4120310314029086	Alternative
1767	0.17267204181387483	Alternative
1768	0.4298078824766554	Alternative
1769	0.37768301270066834	Alternative
1770	0.3782266073440607	Alternative
1771	0.39737148819041124	Alternative
1772	0.3930738320976818	Alternative
1773	0.3811824301316854	Alternative
1774	0.4360620917214204	Alternative
1775	0.4120310314029086	Alternative
1776	0.39869623996328357	Alternative
1777	-0.21517857352020525	Alternative
1778	0.3758243195032492	Alternative
1779	0.13877851387995807	Alternative
1780	0.44838361815240896	Alternative
1781	0.40948538070229046	Alternative
1782	1.4494084888350225	Alternative
1783	0.4751127351954686	Alternative
1784	1.4204931868652328	Alternative
1785	0.6912723843663011	Alternative
1786	0.5152009023247689	Alternative
1787	0.6840389296350765	Alternative
1788	0.6408062174954423	Alternative
1789	0.9646402740029636	Alternative
1790	1.4915237960363184	Alternative
1791	1.0213993347651136	Alternative
1792	0.6702791812528155	Alternative
1793	0.6018951330105776	Alternative
1794	0.7444354237378348	Alternative
1795	0.5637010422526062	Alternative
1796	1.6590723829765195	Alternative
1797	1.1898545347942153	Alternative
1798	0.785481197353729	Alternative
1799	0.5387779383873921	Alternative
